ANYO;MES;COD_PROV;NOM_PROV;COD_MUN;NOM_MUN;COD_SECTOR;DESC_SECTOR;COD_GRUPO;DESC_GRUPO;COD_GENERO;DESC_GENERO;RANGO_EDAD;NUM_CONTRATOS
2022;05;46;Valencia/València;013;Alboraia/Alboraya;C ;CONSTRUCCIÓN;3;Técnicos, profesionales de apoyo;H;Hombre;>44  ;1
2022;05;03;Alicante/Alacant;019;Aspe;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;1
2022;05;46;Valencia/València;118;Enguera;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2022;05;46;Valencia/València;143;Xeraco;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2022;05;46;Valencia/València;157;Llosa de Ranes, la;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2022;05;46;Valencia/València;067;Benissanó;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2022;05;46;Valencia/València;116;Eliana, l';S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;2
2022;05;46;Valencia/València;072;Bocairent;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2022;05;46;Valencia/València;171;Moncada;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;25-44;1
2022;05;03;Alicante/Alacant;069;Finestrat;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;8
2022;05;03;Alicante/Alacant;121;Santa Pola;I ;INDUSTRIA;3;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2022;05;12;Castellón/Castelló;126;Vall d'Uixó, la;I ;INDUSTRIA;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2022;05;46;Valencia/València;060;Benifaió;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2022;05;03;Alicante/Alacant;053;Castalla;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2022;05;46;Valencia/València;162;Massalavés;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;1
2022;05;03;Alicante/Alacant;113;Rojales;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;1
2022;05;46;Valencia/València;103;Quartell;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2022;05;12;Castellón/Castelló;021;Betxí;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;1
2022;05;46;Valencia/València;029;Algemesí;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;1
2022;05;46;Valencia/València;110;Xirivella;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;2
2022;05;12;Castellón/Castelló;107;Sot de Ferrer;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;>44  ;1
2022;05;46;Valencia/València;223;Sedaví;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;<25  ;1
2022;05;12;Castellón/Castelló;009;Almassora;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;1
2022;05;03;Alicante/Alacant;009;Alcoi/Alcoy;I ;INDUSTRIA;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;>44  ;1
2022;05;46;Valencia/València;109;Cheste;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;<25  ;4
2022;05;46;Valencia/València;250;València;A ;AGRICULTURA;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;25-44;1
2022;05;03;Alicante/Alacant;049;Callosa de Segura;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;<25  ;2
2022;05;03;Alicante/Alacant;107;Polop;A ;AGRICULTURA;9;Ocupaciones elementales;M;Mujer;25-44;1
2022;05;46;Valencia/València;131;Gandia;C ;CONSTRUCCIÓN;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;2
2022;05;46;Valencia/València;228;Serra;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;<25  ;1
2022;05;46;Valencia/València;061;Beniflá;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2022;05;03;Alicante/Alacant;013;Algueña;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;1
2022;05;03;Alicante/Alacant;044;Bigastro;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2022;05;46;Valencia/València;078;Burjassot;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2022;05;46;Valencia/València;260;Vinalesa;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2022;05;46;Valencia/València;220;Sagunt/Sagunto;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2022;05;46;Valencia/València;073;Bolbaite;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;3
2022;05;46;Valencia/València;062;Benigànim;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;1
2022;05;46;Valencia/València;042;Aielo de Malferit;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;<25  ;1
2022;05;46;Valencia/València;085;Carlet;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;>44  ;1
2022;05;46;Valencia/València;042;Aielo de Malferit;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2022;05;03;Alicante/Alacant;902;Pilar de la Horadada;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;<25  ;1
2022;05;46;Valencia/València;147;Llíria;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2022;05;46;Valencia/València;077;Buñol;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;>44  ;2
2022;05;46;Valencia/València;258;Villar del Arzobispo;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2022;05;12;Castellón/Castelló;032;Borriana/Burriana;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;3
2022;05;12;Castellón/Castelló;095;Ribesalbes;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2022;05;12;Castellón/Castelló;053;Chilches/Xilxes;A ;AGRICULTURA;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
2022;05;46;Valencia/València;146;Xeresa;A ;AGRICULTURA;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;2
2022;05;03;Alicante/Alacant;049;Callosa de Segura;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;>44  ;1
2022;05;46;Valencia/València;090;Castelló de Rugat;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2022;05;46;Valencia/València;014;Albuixech;I ;INDUSTRIA;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2022;05;46;Valencia/València;020;Alcúdia de Crespins, l';S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;1
2022;05;12;Castellón/Castelló;128;Vilafamés;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;1
2022;05;46;Valencia/València;177;Museros;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;<25  ;5
2022;05;46;Valencia/València;036;Alpuente;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;2
2022;05;46;Valencia/València;118;Enguera;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;3
2022;05;46;Valencia/València;072;Bocairent;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;1
2022;05;46;Valencia/València;254;Venta del Moro;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;>44  ;2
2022;05;46;Valencia/València;077;Buñol;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;1
2022;05;03;Alicante/Alacant;099;Orihuela;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;3
2022;05;46;Valencia/València;186;Paiporta;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2022;05;03;Alicante/Alacant;093;Novelda;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;2
2022;05;46;Valencia/València;222;Sant Joanet;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;1
2022;05;03;Alicante/Alacant;101;Pedreguer;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;5
2022;05;03;Alicante/Alacant;093;Novelda;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;2
2022;05;12;Castellón/Castelló;005;Alcora, l';C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;2
2022;05;12;Castellón/Castelló;033;Cabanes;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;4
2022;05;03;Alicante/Alacant;059;Crevillent;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;5
2022;05;46;Valencia/València;239;Teresa de Cofrentes;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2022;05;46;Valencia/València;250;València;I ;INDUSTRIA;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;3
2022;05;12;Castellón/Castelló;033;Cabanes;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;<25  ;3
2022;05;12;Castellón/Castelló;117;Torreblanca;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;9
2022;05;12;Castellón/Castelló;084;Onda;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;1
2022;05;12;Castellón/Castelló;004;Alcalà de Xivert;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;3
2022;05;46;Valencia/València;017;Alzira;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;25-44;4
2022;05;03;Alicante/Alacant;015;Almoradí;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;2
2022;05;46;Valencia/València;014;Albuixech;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;1
2022;05;46;Valencia/València;192;Petrés;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;2
2022;05;46;Valencia/València;013;Alboraia/Alboraya;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;<25  ;3
2022;05;46;Valencia/València;223;Sedaví;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;2
2022;05;46;Valencia/València;094;Catarroja;I ;INDUSTRIA;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;1
2022;05;46;Valencia/València;220;Sagunt/Sagunto;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;>44  ;13
2022;05;46;Valencia/València;191;Pedralba;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;>44  ;1
2022;05;03;Alicante/Alacant;065;Elx/Elche;I ;INDUSTRIA;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;3
2022;05;46;Valencia/València;255;Vilallonga/Villalonga;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;1
2022;05;46;Valencia/València;083;Carcaixent;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;<25  ;2
2022;05;46;Valencia/València;126;Foios;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;5
2022;05;03;Alicante/Alacant;058;Cox;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;5
2022;05;12;Castellón/Castelló;033;Cabanes;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;5
2022;05;46;Valencia/València;183;Olleria, l';I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2022;05;12;Castellón/Castelló;028;Benicàssim/Benicasim;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;2
2022;05;46;Valencia/València;060;Benifaió;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;>44  ;3
2022;05;03;Alicante/Alacant;123;Sax;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;5
2022;05;12;Castellón/Castelló;082;Nules;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;2
2022;05;46;Valencia/València;255;Vilallonga/Villalonga;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;3
2022;05;46;Valencia/València;145;Xàtiva;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;2
2022;05;46;Valencia/València;021;Aldaia;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;2
2022;05;03;Alicante/Alacant;034;Benijófar;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;<25  ;1
2022;05;46;Valencia/València;081;Canals;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;2
2022;05;46;Valencia/València;233;Sollana;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;<25  ;2
2022;05;03;Alicante/Alacant;038;Benimarfull;A ;AGRICULTURA;9;Ocupaciones elementales;M;Mujer;25-44;1
2022;05;46;Valencia/València;145;Xàtiva;C ;CONSTRUCCIÓN;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;>44  ;1
2022;05;46;Valencia/València;111;Chiva;I ;INDUSTRIA;3;Técnicos, profesionales de apoyo;H;Hombre;<25  ;3
2022;05;46;Valencia/València;081;Canals;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2022;05;46;Valencia/València;093;Catadau;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;1
2022;05;46;Valencia/València;147;Llíria;I ;INDUSTRIA;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;3
2022;05;46;Valencia/València;195;Piles;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;1
2022;05;03;Alicante/Alacant;094;Nucia, la;A ;AGRICULTURA;9;Ocupaciones elementales;M;Mujer;25-44;2
2022;05;46;Valencia/València;194;Picassent;C ;CONSTRUCCIÓN;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;1
2022;05;46;Valencia/València;204;Puig de Santa Maria, el;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2022;05;46;Valencia/València;029;Algemesí;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;>44  ;4
2022;05;12;Castellón/Castelló;053;Chilches/Xilxes;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;1
2022;05;46;Valencia/València;135;Godella;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;4
2022;05;46;Valencia/València;171;Moncada;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;2
2022;05;12;Castellón/Castelló;009;Almassora;S ;SERVICIOS;1;Directores y gerentes;H;Hombre;>44  ;1
2022;05;46;Valencia/València;077;Buñol;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2022;05;46;Valencia/València;011;Alberic;A ;AGRICULTURA;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;2
2022;05;46;Valencia/València;213;Requena;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;5
2022;05;46;Valencia/València;213;Requena;A ;AGRICULTURA;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;2
2022;05;46;Valencia/València;171;Moncada;C ;CONSTRUCCIÓN;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2022;05;46;Valencia/València;042;Aielo de Malferit;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2022;05;12;Castellón/Castelló;077;Moncofa;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;1
2022;05;46;Valencia/València;031;Alginet;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;>44  ;2
2022;05;46;Valencia/València;110;Xirivella;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2022;05;46;Valencia/València;170;Moixent/Mogente;A ;AGRICULTURA;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
2022;05;46;Valencia/València;032;Almàssera;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2022;05;46;Valencia/València;166;Meliana;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2022;05;03;Alicante/Alacant;048;Callosa d'en Sarrià;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2022;05;46;Valencia/València;186;Paiporta;C ;CONSTRUCCIÓN;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;3
2022;05;12;Castellón/Castelló;075;Mata de Morella, la;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;1
2022;05;46;Valencia/València;255;Vilallonga/Villalonga;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;<25  ;1
2022;05;03;Alicante/Alacant;123;Sax;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;2
2022;05;03;Alicante/Alacant;121;Santa Pola;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2022;05;12;Castellón/Castelló;040;Castelló de la Plana;I ;INDUSTRIA;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;>44  ;2
