ANYO;MES;COD_PROV;NOM_PROV;COD_MUN;NOM_MUN;COD_SECTOR;DESC_SECTOR;COD_GRUPO;DESC_GRUPO;COD_GENERO;DESC_GENERO;RANGO_EDAD;NUM_CONTRATOS
2024;02;12;Castellón/Castelló;104;Segorbe;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;4
2024;02;12;Castellón/Castelló;901;Alqueries, les/Alquerías del Niño Perdido;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;>44  ;5
2024;02;46;Valencia/València;001;Ademuz;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;3
2024;02;46;Valencia/València;205;Puçol;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;25-44;1
2024;02;46;Valencia/València;064;Benimuslem;A ;AGRICULTURA;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;25-44;1
2024;02;46;Valencia/València;163;Massalfassar;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;25-44;11
2024;02;12;Castellón/Castelló;080;Morella;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;5
2024;02;46;Valencia/València;102;Quart de Poblet;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;3
2024;02;03;Alicante/Alacant;031;Benidorm;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;10
2024;02;03;Alicante/Alacant;094;Nucia, la;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;>44  ;3
2024;02;03;Alicante/Alacant;090;Mutxamel;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;3
2024;02;03;Alicante/Alacant;024;Benejúzar;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;1
2024;02;12;Castellón/Castelló;027;Benicarló;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;1
2024;02;46;Valencia/València;102;Quart de Poblet;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;2
2024;02;46;Valencia/València;235;Sueca;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;2
2024;02;46;Valencia/València;903;San Antonio de Benagéber;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2024;02;46;Valencia/València;044;Ayora;A ;AGRICULTURA;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;<25  ;1
2024;02;03;Alicante/Alacant;066;Elda;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;>44  ;17
2024;02;46;Valencia/València;135;Godella;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;4
2024;02;03;Alicante/Alacant;104;Petrer;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;>44  ;1
2024;02;03;Alicante/Alacant;133;Torrevieja;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;8
2024;02;03;Alicante/Alacant;140;Villena;A ;AGRICULTURA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;>44  ;5
2024;02;46;Valencia/València;155;Llaurí;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;>44  ;1
2024;02;03;Alicante/Alacant;049;Callosa de Segura;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;2
2024;02;03;Alicante/Alacant;061;Daya Nueva;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;1
2024;02;46;Valencia/València;164;Massamagrell;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;3
2024;02;46;Valencia/València;190;Paterna;I ;INDUSTRIA;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;>44  ;2
2024;02;46;Valencia/València;190;Paterna;I ;INDUSTRIA;1;Directores y gerentes;M;Mujer;>44  ;2
2024;02;46;Valencia/València;147;Llíria;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;>44  ;5
2024;02;46;Valencia/València;054;Benetússer;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;M;Mujer;25-44;1
2024;02;46;Valencia/València;031;Alginet;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;<25  ;5
2024;02;12;Castellón/Castelló;032;Borriana/Burriana;A ;AGRICULTURA;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
2024;02;12;Castellón/Castelló;084;Onda;C ;CONSTRUCCIÓN;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;2
2024;02;46;Valencia/València;194;Picassent;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2024;02;46;Valencia/València;085;Carlet;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;4
2024;02;03;Alicante/Alacant;140;Villena;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;9
2024;02;03;Alicante/Alacant;015;Almoradí;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;1
2024;02;03;Alicante/Alacant;092;Muro de Alcoy;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;25-44;1
2024;02;46;Valencia/València;127;Font d'en Carròs, la;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;02;46;Valencia/València;022;Alfafar;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2024;02;46;Valencia/València;145;Xàtiva;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;5
2024;02;03;Alicante/Alacant;074;Granja de Rocamora;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;>44  ;1
2024;02;12;Castellón/Castelló;027;Benicarló;I ;INDUSTRIA;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2024;02;46;Valencia/València;250;València;S ;SERVICIOS;1;Directores y gerentes;H;Hombre;25-44;11
2024;02;46;Valencia/València;102;Quart de Poblet;C ;CONSTRUCCIÓN;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;3
2024;02;03;Alicante/Alacant;011;Alfàs del Pi, l';S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;6
2024;02;03;Alicante/Alacant;066;Elda;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;6
2024;02;12;Castellón/Castelló;009;Almassora;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2024;02;12;Castellón/Castelló;027;Benicarló;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;<25  ;4
2024;02;46;Valencia/València;179;Navarrés;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;1
2024;02;03;Alicante/Alacant;133;Torrevieja;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;25-44;4
2024;02;03;Alicante/Alacant;107;Polop;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;4
2024;02;12;Castellón/Castelló;010;Almedíjar;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;>44  ;1
2024;02;12;Castellón/Castelló;011;Almenara;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;1
2024;02;46;Valencia/València;007;Albal;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2024;02;12;Castellón/Castelló;089;Peníscola/Peñíscola;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2024;02;46;Valencia/València;250;València;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;6
2024;02;46;Valencia/València;111;Chiva;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2024;02;46;Valencia/València;008;Albalat de la Ribera;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;2
2024;02;03;Alicante/Alacant;050;Campello, el;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2024;02;03;Alicante/Alacant;055;Catral;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2024;02;03;Alicante/Alacant;137;Vall de Laguar, la;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;1
2024;02;03;Alicante/Alacant;099;Orihuela;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;2
2024;02;03;Alicante/Alacant;005;Albatera;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;2
2024;02;46;Valencia/València;070;Bétera;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;7
2024;02;46;Valencia/València;054;Benetússer;C ;CONSTRUCCIÓN;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2024;02;46;Valencia/València;022;Alfafar;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;3
2024;02;46;Valencia/València;011;Alberic;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;2
2024;02;46;Valencia/València;130;Gavarda;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;02;46;Valencia/València;013;Alboraia/Alboraya;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;5
2024;02;46;Valencia/València;230;Silla;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;5
2024;02;46;Valencia/València;249;Utiel;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;3
2024;02;03;Alicante/Alacant;077;Fondó de les Neus, el/Hondón de las Nieves;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;>44  ;2
2024;02;46;Valencia/València;131;Gandia;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;>44  ;2
2024;02;12;Castellón/Castelló;027;Benicarló;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;10
2024;02;12;Castellón/Castelló;032;Borriana/Burriana;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2024;02;46;Valencia/València;159;Manises;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;<25  ;5
2024;02;46;Valencia/València;014;Albuixech;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;02;03;Alicante/Alacant;081;Xaló;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;2
2024;02;46;Valencia/València;031;Alginet;C ;CONSTRUCCIÓN;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2024;02;03;Alicante/Alacant;904;San Isidro;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;4
2024;02;03;Alicante/Alacant;140;Villena;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;25-44;3
2024;02;46;Valencia/València;244;Torrent;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;>44  ;4
2024;02;46;Valencia/València;177;Museros;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;1
2024;02;46;Valencia/València;111;Chiva;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;3
2024;02;46;Valencia/València;055;Beniarjó;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;02;12;Castellón/Castelló;021;Betxí;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;1
2024;02;46;Valencia/València;223;Sedaví;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;>44  ;6
2024;02;46;Valencia/València;013;Alboraia/Alboraya;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;4
2024;02;46;Valencia/València;246;Tous;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;1
2024;02;03;Alicante/Alacant;116;Salinas;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;M;Mujer;>44  ;1
2024;02;46;Valencia/València;083;Carcaixent;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;4
2024;02;12;Castellón/Castelló;011;Almenara;S ;SERVICIOS;1;Directores y gerentes;H;Hombre;<25  ;1
2024;02;12;Castellón/Castelló;009;Almassora;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;>44  ;4
2024;02;12;Castellón/Castelló;009;Almassora;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;3
2024;02;03;Alicante/Alacant;904;San Isidro;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;3
2024;02;03;Alicante/Alacant;090;Mutxamel;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;<25  ;1
2024;02;03;Alicante/Alacant;138;Verger, el;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2024;02;12;Castellón/Castelló;004;Alcalà de Xivert;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;M;Mujer;>44  ;1
2024;02;12;Castellón/Castelló;004;Alcalà de Xivert;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;3
2024;02;46;Valencia/València;006;Albaida;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;2
2024;02;46;Valencia/València;233;Sollana;S ;SERVICIOS;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
2024;02;46;Valencia/València;159;Manises;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;>44  ;3
2024;02;46;Valencia/València;237;Tavernes Blanques;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2024;02;46;Valencia/València;223;Sedaví;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;2
2024;02;46;Valencia/València;244;Torrent;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2024;02;46;Valencia/València;258;Villar del Arzobispo;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;2
2024;02;46;Valencia/València;208;Rafelcofer;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;1
2024;02;46;Valencia/València;139;Guadassuar;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;>44  ;3
2024;02;46;Valencia/València;061;Beniflá;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2024;02;46;Valencia/València;197;Polinyà de Xúquer;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2024;02;12;Castellón/Castelló;128;Vilafamés;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;02;12;Castellón/Castelló;901;Alqueries, les/Alquerías del Niño Perdido;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;>44  ;6
2024;02;46;Valencia/València;019;Alcúdia, l';C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;>44  ;4
2024;02;46;Valencia/València;221;Salem;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;<25  ;1
2024;02;03;Alicante/Alacant;069;Finestrat;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;12
2024;02;03;Alicante/Alacant;096;Onil;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;3
2024;02;03;Alicante/Alacant;095;Ondara;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;5
2024;02;03;Alicante/Alacant;090;Mutxamel;C ;CONSTRUCCIÓN;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;1
2024;02;46;Valencia/València;105;Cullera;A ;AGRICULTURA;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;<25  ;2
2024;02;46;Valencia/València;181;Oliva;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;6
2024;02;46;Valencia/València;230;Silla;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;9
2024;02;46;Valencia/València;110;Xirivella;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;5
2024;02;12;Castellón/Castelló;126;Vall d'Uixó, la;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;4
2024;02;03;Alicante/Alacant;043;Biar;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2024;02;46;Valencia/València;232;Sinarcas;A ;AGRICULTURA;9;Ocupaciones elementales;M;Mujer;25-44;3
2024;02;46;Valencia/València;019;Alcúdia, l';S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;6
2024;02;46;Valencia/València;029;Algemesí;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;2
2024;02;12;Castellón/Castelló;034;Càlig;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2024;02;12;Castellón/Castelló;115;Toro, El;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2024;02;46;Valencia/València;085;Carlet;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2024;02;46;Valencia/València;096;Cerdà;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2024;02;46;Valencia/València;223;Sedaví;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;7
2024;02;03;Alicante/Alacant;052;Cañada;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;2
2024;02;46;Valencia/València;019;Alcúdia, l';I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;>44  ;2
2024;02;46;Valencia/València;256;Vilamarxant;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2024;02;03;Alicante/Alacant;053;Castalla;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2024;02;46;Valencia/València;131;Gandia;S ;SERVICIOS;1;Directores y gerentes;H;Hombre;>44  ;1
2024;02;46;Valencia/València;065;Beniparrell;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;3
2024;02;46;Valencia/València;205;Puçol;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;7
2024;02;46;Valencia/València;013;Alboraia/Alboraya;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;>44  ;1
2024;02;46;Valencia/València;194;Picassent;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;8
2024;02;46;Valencia/València;171;Moncada;S ;SERVICIOS;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;2
2024;02;46;Valencia/València;109;Cheste;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;>44  ;1
2024;02;03;Alicante/Alacant;049;Callosa de Segura;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;3
2024;02;03;Alicante/Alacant;096;Onil;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;25-44;1
2024;02;46;Valencia/València;230;Silla;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;4
2024;02;12;Castellón/Castelló;089;Peníscola/Peñíscola;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;6
2024;02;46;Valencia/València;257;Castelló;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;>44  ;1
2024;02;46;Valencia/València;077;Buñol;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;3
2024;02;03;Alicante/Alacant;128;Teulada;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;25-44;5
2024;02;03;Alicante/Alacant;014;Alacant/Alicante;A ;AGRICULTURA;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;8
2024;02;03;Alicante/Alacant;079;Ibi;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;<25  ;2
2024;02;03;Alicante/Alacant;063;Dénia;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;7
2024;02;46;Valencia/València;250;València;C ;CONSTRUCCIÓN;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;4
2024;02;46;Valencia/València;060;Benifaió;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;>44  ;12
2024;02;12;Castellón/Castelló;004;Alcalà de Xivert;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;2
2024;02;12;Castellón/Castelló;040;Castelló de la Plana;S ;SERVICIOS;1;Directores y gerentes;M;Mujer;25-44;2
2024;02;03;Alicante/Alacant;094;Nucia, la;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2024;02;03;Alicante/Alacant;123;Sax;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;1
2024;02;03;Alicante/Alacant;099;Orihuela;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;25-44;4
2024;02;46;Valencia/València;250;València;C ;CONSTRUCCIÓN;3;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2024;02;46;Valencia/València;233;Sollana;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;>44  ;2
2024;02;03;Alicante/Alacant;034;Benijófar;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;2
2024;02;03;Alicante/Alacant;065;Elx/Elche;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;<25  ;1
2024;02;46;Valencia/València;249;Utiel;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2024;02;46;Valencia/València;244;Torrent;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;3
2024;02;46;Valencia/València;159;Manises;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;2
2024;02;46;Valencia/València;083;Carcaixent;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;1
2024;02;46;Valencia/València;156;Llombai;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2024;02;46;Valencia/València;077;Buñol;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;>44  ;1
2024;02;46;Valencia/València;256;Vilamarxant;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;02;03;Alicante/Alacant;122;Sant Vicent del Raspeig/San Vicente del Raspeig;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2024;02;46;Valencia/València;017;Alzira;I ;INDUSTRIA;1;Directores y gerentes;M;Mujer;>44  ;1
2024;02;46;Valencia/València;109;Cheste;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;2
2024;02;46;Valencia/València;148;Loriguilla;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;3
2024;02;46;Valencia/València;194;Picassent;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;02;46;Valencia/València;094;Catarroja;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;3
2024;02;46;Valencia/València;005;Alaquàs;I ;INDUSTRIA;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2024;02;03;Alicante/Alacant;058;Cox;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2024;02;03;Alicante/Alacant;011;Alfàs del Pi, l';S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;3
2024;02;46;Valencia/València;159;Manises;I ;INDUSTRIA;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;1
2024;02;03;Alicante/Alacant;065;Elx/Elche;C ;CONSTRUCCIÓN;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2024;02;03;Alicante/Alacant;014;Alacant/Alicante;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;6
2024;02;03;Alicante/Alacant;089;Monòver/Monóvar;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;>44  ;5
2024;02;03;Alicante/Alacant;076;Guardamar del Segura;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;1
