ANYO;MES;COD_PROV;NOM_PROV;COD_MUN;NOM_MUN;COD_SECTOR;DESC_SECTOR;COD_GRUPO;DESC_GRUPO;COD_GENERO;DESC_GENERO;RANGO_EDAD;NUM_CONTRATOS
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;1
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;5
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;26
2020;04;46;VALENCIA;035;ALMUSSAFES;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2020;04;46;VALENCIA;035;ALMUSSAFES;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;>44  ;1
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;5
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;3
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;23
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;6
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;>44  ;4
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;20
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;5
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;4
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;7
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;2
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;3
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2020;04;46;VALENCIA;035;ALMUSSAFES;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;3
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;<25  ;3
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;>44  ;1
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;7
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;>44  ;1
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;25
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;5
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;2
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;11
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;26
2020;04;46;VALENCIA;035;ALMUSSAFES;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;17
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2020;04;46;VALENCIA;035;ALMUSSAFES;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;>44  ;18
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;3
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;5
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;4
2020;04;46;VALENCIA;035;ALMUSSAFES;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;1
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2020;04;46;VALENCIA;035;ALMUSSAFES;C ;CONSTRUCCIÓN; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;<25  ;2
2020;04;46;VALENCIA;035;ALMUSSAFES;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;13
2020;04;46;VALENCIA;035;ALMUSSAFES;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;1
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2020;04;46;VALENCIA;035;ALMUSSAFES;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;<25  ;6
2020;04;46;VALENCIA;035;ALMUSSAFES;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;5
2020;04;46;VALENCIA;035;ALMUSSAFES;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;<25  ;1
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;2
2020;04;46;VALENCIA;035;ALMUSSAFES;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;04;46;VALENCIA;035;ALMUSSAFES;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;>44  ;2
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;1
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;>44  ;1
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 01;Directores y gerentes;H;Hombre;>44  ;1
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;3
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;M;Mujer;>44  ;4
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;7
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;23
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;>44  ;7
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;9
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;6
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;45
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;1
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;3
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;2
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;3
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;12
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;3
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;3
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;3
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;22
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;>44  ;3
2020;04;46;VALENCIA;035;ALMUSSAFES;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;<25  ;1
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;1
2020;04;46;VALENCIA;035;ALMUSSAFES;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;7
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;1
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;1
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;4
2020;04;46;VALENCIA;035;ALMUSSAFES;C ;CONSTRUCCIÓN; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2020;04;46;VALENCIA;035;ALMUSSAFES;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;4
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;2
2020;04;46;VALENCIA;035;ALMUSSAFES;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;4
2020;04;46;VALENCIA;036;ALPUENTE;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;1
2020;04;46;VALENCIA;037;ALQUERIA DE LA COMTESSA, L';S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;04;46;VALENCIA;037;ALQUERIA DE LA COMTESSA, L';S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2020;04;46;VALENCIA;037;ALQUERIA DE LA COMTESSA, L';I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2020;04;46;VALENCIA;037;ALQUERIA DE LA COMTESSA, L';S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2020;04;46;VALENCIA;037;ALQUERIA DE LA COMTESSA, L';S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;>44  ;1
2020;04;46;VALENCIA;037;ALQUERIA DE LA COMTESSA, L';A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;04;46;VALENCIA;037;ALQUERIA DE LA COMTESSA, L';S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;2
2020;04;46;VALENCIA;037;ALQUERIA DE LA COMTESSA, L';S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2020;04;46;VALENCIA;037;ALQUERIA DE LA COMTESSA, L';A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;1
2020;04;46;VALENCIA;037;ALQUERIA DE LA COMTESSA, L';S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;2
2020;04;46;VALENCIA;037;ALQUERIA DE LA COMTESSA, L';A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;>44  ;2
2020;04;46;VALENCIA;037;ALQUERIA DE LA COMTESSA, L';S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2020;04;46;VALENCIA;037;ALQUERIA DE LA COMTESSA, L';S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
2020;04;46;VALENCIA;037;ALQUERIA DE LA COMTESSA, L';S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2020;04;46;VALENCIA;037;ALQUERIA DE LA COMTESSA, L';S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;>44  ;1
2020;04;46;VALENCIA;039;ANNA;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;2
2020;04;46;VALENCIA;039;ANNA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;2
2020;04;46;VALENCIA;039;ANNA;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;<25  ;1
2020;04;46;VALENCIA;039;ANNA;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;04;46;VALENCIA;039;ANNA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;2
2020;04;46;VALENCIA;039;ANNA;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;>44  ;2
2020;04;46;VALENCIA;039;ANNA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;2
2020;04;46;VALENCIA;039;ANNA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2020;04;46;VALENCIA;039;ANNA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2020;04;46;VALENCIA;039;ANNA;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;3
2020;04;46;VALENCIA;039;ANNA;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2020;04;46;VALENCIA;039;ANNA;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;3
2020;04;46;VALENCIA;039;ANNA;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;>44  ;2
2020;04;46;VALENCIA;039;ANNA;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2020;04;46;VALENCIA;040;ANTELLA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;1
2020;04;46;VALENCIA;040;ANTELLA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;04;46;VALENCIA;041;ARAS DE LOS OLMOS;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;1
2020;04;46;VALENCIA;042;AIELO DE MALFERIT;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;>44  ;18
2020;04;46;VALENCIA;042;AIELO DE MALFERIT;A ;AGRICULTURA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2020;04;46;VALENCIA;042;AIELO DE MALFERIT;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;>44  ;1
2020;04;46;VALENCIA;042;AIELO DE MALFERIT;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;1
2020;04;46;VALENCIA;042;AIELO DE MALFERIT;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;2
2020;04;46;VALENCIA;042;AIELO DE MALFERIT;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;<25  ;1
2020;04;46;VALENCIA;042;AIELO DE MALFERIT;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;1
2020;04;46;VALENCIA;042;AIELO DE MALFERIT;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;1
2020;04;46;VALENCIA;042;AIELO DE MALFERIT;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
2020;04;46;VALENCIA;042;AIELO DE MALFERIT;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;<25  ;4
2020;04;46;VALENCIA;042;AIELO DE MALFERIT;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;10
2020;04;46;VALENCIA;042;AIELO DE MALFERIT;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;13
2020;04;46;VALENCIA;042;AIELO DE MALFERIT;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;>44  ;2
2020;04;46;VALENCIA;042;AIELO DE MALFERIT;I ;INDUSTRIA; 01;Directores y gerentes;H;Hombre;25-44;1
2020;04;46;VALENCIA;042;AIELO DE MALFERIT;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2020;04;46;VALENCIA;042;AIELO DE MALFERIT;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2020;04;46;VALENCIA;042;AIELO DE MALFERIT;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;>44  ;11
2020;04;46;VALENCIA;042;AIELO DE MALFERIT;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;>44  ;1
2020;04;46;VALENCIA;042;AIELO DE MALFERIT;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;<25  ;4
2020;04;46;VALENCIA;042;AIELO DE MALFERIT;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;2
2020;04;46;VALENCIA;042;AIELO DE MALFERIT;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;2
2020;04;46;VALENCIA;042;AIELO DE MALFERIT;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;7
2020;04;46;VALENCIA;043;AIELO DE RUGAT;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;>44  ;1
2020;04;46;VALENCIA;044;AYORA;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;04;46;VALENCIA;044;AYORA;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;>44  ;3
2020;04;46;VALENCIA;044;AYORA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;1
2020;04;46;VALENCIA;044;AYORA;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2020;04;46;VALENCIA;044;AYORA;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;<25  ;2
2020;04;46;VALENCIA;044;AYORA;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;>44  ;2
2020;04;46;VALENCIA;044;AYORA;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;2
2020;04;46;VALENCIA;044;AYORA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;04;46;VALENCIA;044;AYORA;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;<25  ;2
2020;04;46;VALENCIA;044;AYORA;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;2
2020;04;46;VALENCIA;044;AYORA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;2
2020;04;46;VALENCIA;044;AYORA;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;2
2020;04;46;VALENCIA;044;AYORA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2020;04;46;VALENCIA;044;AYORA;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;1
2020;04;46;VALENCIA;044;AYORA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2020;04;46;VALENCIA;044;AYORA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;2
2020;04;46;VALENCIA;044;AYORA;A ;AGRICULTURA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2020;04;46;VALENCIA;044;AYORA;A ;AGRICULTURA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2020;04;46;VALENCIA;044;AYORA;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;5
2020;04;46;VALENCIA;044;AYORA;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2020;04;46;VALENCIA;044;AYORA;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;<25  ;1
2020;04;46;VALENCIA;044;AYORA;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;3
2020;04;46;VALENCIA;044;AYORA;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2020;04;46;VALENCIA;044;AYORA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2020;04;46;VALENCIA;044;AYORA;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;<25  ;1
2020;04;46;VALENCIA;044;AYORA;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2020;04;46;VALENCIA;044;AYORA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;7
2020;04;46;VALENCIA;044;AYORA;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;<25  ;1
2020;04;46;VALENCIA;044;AYORA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2020;04;46;VALENCIA;044;AYORA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;1
2020;04;46;VALENCIA;044;AYORA;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
2020;04;46;VALENCIA;044;AYORA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;4
