ANYO;MES;COD_PROV;NOM_PROV;COD_MUN;NOM_MUN;COD_SECTOR;DESC_SECTOR;COD_GRUPO;DESC_GRUPO;COD_GENERO;DESC_GENERO;RANGO_EDAD;NUM_CONTRATOS
2021;09;03;Alicante/Alacant;088;Monforte del Cid;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;2
2021;09;12;Castellón/Castelló;094;Pobla de Tornesa, la;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2021;09;46;Valencia/València;029;Algemesí;A ;AGRICULTURA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;3
2021;09;03;Alicante/Alacant;053;Castalla;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2021;09;46;Valencia/València;118;Enguera;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2021;09;46;Valencia/València;135;Godella;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;<25  ;1
2021;09;46;Valencia/València;194;Picassent;I ;INDUSTRIA; 01;Directores y gerentes;H;Hombre;>44  ;1
2021;09;46;Valencia/València;062;Benigànim;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2021;09;46;Valencia/València;013;Alboraia/Alboraya;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;<25  ;1
2021;09;46;Valencia/València;250;València;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;2
2021;09;46;Valencia/València;005;Alaquàs;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;<25  ;1
2021;09;46;Valencia/València;168;Miramar;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;3
2021;09;46;Valencia/València;176;Montroi/Montroy;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;09;03;Alicante/Alacant;078;Hondón de los Frailes;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2021;09;46;Valencia/València;177;Museros;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;09;46;Valencia/València;042;Aielo de Malferit;I ;INDUSTRIA; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2021;09;46;Valencia/València;136;Godelleta;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2021;09;46;Valencia/València;159;Manises;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;1
2021;09;46;Valencia/València;205;Puçol;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;<25  ;1
2021;09;46;Valencia/València;255;Vilallonga/Villalonga;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;2
2021;09;12;Castellón/Castelló;135;Vila-real;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;M;Mujer;>44  ;1
2021;09;46;Valencia/València;095;Caudete de las Fuentes;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2021;09;03;Alicante/Alacant;119;Sant Joan d'Alacant;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;4
2021;09;46;Valencia/València;019;Alcúdia, l';I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;09;46;Valencia/València;220;Sagunt/Sagunto;I ;INDUSTRIA; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2021;09;46;Valencia/València;059;Benifairó de la Valldigna;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;<25  ;5
2021;09;03;Alicante/Alacant;041;Benissa;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;09;03;Alicante/Alacant;096;Onil;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;<25  ;1
2021;09;03;Alicante/Alacant;123;Sax;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;<25  ;1
2021;09;46;Valencia/València;054;Benetússer;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;3
2021;09;46;Valencia/València;223;Sedaví;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;3
2021;09;46;Valencia/València;090;Castelló de Rugat;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;2
2021;09;46;Valencia/València;114;Domeño;S ;SERVICIOS; 01;Directores y gerentes;M;Mujer;25-44;1
2021;09;03;Alicante/Alacant;138;Verger, el;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2021;09;03;Alicante/Alacant;904;San Isidro;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;3
2021;09;03;Alicante/Alacant;904;San Isidro;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2021;09;03;Alicante/Alacant;089;Monòver/Monóvar;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2021;09;03;Alicante/Alacant;046;Busot;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2021;09;03;Alicante/Alacant;051;Camp de Mirra, el/Campo de Mirra;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;1
2021;09;03;Alicante/Alacant;115;Sagra;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;25-44;1
2021;09;46;Valencia/València;085;Carlet;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;3
2021;09;46;Valencia/València;163;Massalfassar;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;2
2021;09;46;Valencia/València;171;Moncada;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;2
2021;09;46;Valencia/València;131;Gandia;C ;CONSTRUCCIÓN; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2021;09;46;Valencia/València;045;Barxeta;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2021;09;46;Valencia/València;165;Massanassa;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2021;09;12;Castellón/Castelló;003;Albocàsser;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2021;09;12;Castellón/Castelló;902;Sant Joan de Moró;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;09;03;Alicante/Alacant;076;Guardamar del Segura;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2021;09;46;Valencia/València;042;Aielo de Malferit;A ;AGRICULTURA; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;1
2021;09;03;Alicante/Alacant;121;Santa Pola;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2021;09;12;Castellón/Castelló;079;Montanejos;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2021;09;12;Castellón/Castelló;094;Pobla de Tornesa, la;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;>44  ;1
2021;09;46;Valencia/València;173;Montaverner;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;09;03;Alicante/Alacant;049;Callosa de Segura;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;1
2021;09;46;Valencia/València;171;Moncada;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;>44  ;2
2021;09;03;Alicante/Alacant;079;Ibi;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;6
2021;09;03;Alicante/Alacant;107;Polop;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2021;09;46;Valencia/València;172;Montserrat;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;2
2021;09;46;Valencia/València;011;Alberic;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2021;09;46;Valencia/València;199;Pobla de Farnals, la;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;09;46;Valencia/València;113;Daimús;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;<25  ;2
2021;09;03;Alicante/Alacant;065;Elx/Elche;S ;SERVICIOS; 00;Ocupaciones militares;M;Mujer;25-44;1
2021;09;12;Castellón/Castelló;126;Vall d'Uixó, la;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;1
2021;09;12;Castellón/Castelló;084;Onda;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;2
2021;09;12;Castellón/Castelló;071;Jérica;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2021;09;46;Valencia/València;145;Xàtiva;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;1
2021;09;46;Valencia/València;014;Albuixech;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2021;09;46;Valencia/València;177;Museros;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;2
2021;09;03;Alicante/Alacant;049;Callosa de Segura;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;2
2021;09;46;Valencia/València;183;Olleria, l';S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;2
2021;09;46;Valencia/València;070;Bétera;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;<25  ;2
2021;09;46;Valencia/València;062;Benigànim;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;1
2021;09;46;Valencia/València;237;Tavernes Blanques;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2021;09;46;Valencia/València;233;Sollana;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;3
2021;09;46;Valencia/València;181;Oliva;I ;INDUSTRIA; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2021;09;46;Valencia/València;099;Cortes de Pallás;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2021;09;12;Castellón/Castelló;901;Alqueries, les/Alquerías del Niño Perdido;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;>44  ;3
2021;09;12;Castellón/Castelló;111;Tírig;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2021;09;12;Castellón/Castelló;034;Càlig;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;09;12;Castellón/Castelló;104;Segorbe;C ;CONSTRUCCIÓN; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;09;03;Alicante/Alacant;139;Vila Joiosa, la/Villajoyosa;C ;CONSTRUCCIÓN; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;1
2021;09;12;Castellón/Castelló;005;Alcora, l';S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2021;09;46;Valencia/València;193;Picanya;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;6
2021;09;46;Valencia/València;202;Pobla de Vallbona, la;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;2
2021;09;46;Valencia/València;173;Montaverner;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;1
2021;09;03;Alicante/Alacant;063;Dénia;C ;CONSTRUCCIÓN; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;1
2021;09;03;Alicante/Alacant;035;Benilloba;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;09;03;Alicante/Alacant;059;Crevillent;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;3
2021;09;46;Valencia/València;017;Alzira;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;<25  ;1
2021;09;46;Valencia/València;031;Alginet;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;09;46;Valencia/València;172;Montserrat;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;3
2021;09;46;Valencia/València;238;Tavernes de la Valldigna;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;09;12;Castellón/Castelló;135;Vila-real;I ;INDUSTRIA; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2021;09;12;Castellón/Castelló;135;Vila-real;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;1
2021;09;46;Valencia/València;077;Buñol;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;7
2021;09;12;Castellón/Castelló;902;Sant Joan de Moró;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;2
2021;09;46;Valencia/València;032;Almàssera;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2021;09;12;Castellón/Castelló;009;Almassora;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;2
2021;09;12;Castellón/Castelló;084;Onda;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2021;09;03;Alicante/Alacant;104;Petrer;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;4
2021;09;03;Alicante/Alacant;076;Guardamar del Segura;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;2
2021;09;03;Alicante/Alacant;005;Albatera;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2021;09;46;Valencia/València;061;Beniflá;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;3
2021;09;03;Alicante/Alacant;096;Onil;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;1
2021;09;46;Valencia/València;231;Simat de la Valldigna;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;2
2021;09;46;Valencia/València;045;Barxeta;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;2
2021;09;46;Valencia/València;183;Olleria, l';S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;<25  ;1
2021;09;46;Valencia/València;021;Aldaia;C ;CONSTRUCCIÓN; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;>44  ;1
2021;09;46;Valencia/València;017;Alzira;C ;CONSTRUCCIÓN; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2021;09;03;Alicante/Alacant;043;Biar;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;09;03;Alicante/Alacant;099;Orihuela;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;2
2021;09;12;Castellón/Castelló;028;Benicàssim/Benicasim;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
2021;09;03;Alicante/Alacant;066;Elda;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;M;Mujer;<25  ;1
2021;09;03;Alicante/Alacant;034;Benijófar;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2021;09;46;Valencia/València;177;Museros;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2021;09;46;Valencia/València;209;Rafelguaraf;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;3
2021;09;46;Valencia/València;106;Chelva;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;<25  ;1
2021;09;12;Castellón/Castelló;027;Benicarló;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;<25  ;1
2021;09;46;Valencia/València;065;Beniparrell;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;2
2021;09;03;Alicante/Alacant;111;Redován;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2021;09;46;Valencia/València;045;Barxeta;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2021;09;12;Castellón/Castelló;032;Borriana/Burriana;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;1
2021;09;12;Castellón/Castelló;002;Aín;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
2021;09;46;Valencia/València;145;Xàtiva;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;2
2021;09;46;Valencia/València;145;Xàtiva;I ;INDUSTRIA; 01;Directores y gerentes;H;Hombre;>44  ;1
2021;09;46;Valencia/València;164;Massamagrell;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2021;09;03;Alicante/Alacant;079;Ibi;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;2
2021;09;03;Alicante/Alacant;111;Redován;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;1
2021;09;46;Valencia/València;135;Godella;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2021;09;46;Valencia/València;072;Bocairent;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;09;46;Valencia/València;011;Alberic;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;1
2021;09;46;Valencia/València;237;Tavernes Blanques;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;2
2021;09;12;Castellón/Castelló;095;Ribesalbes;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2021;09;46;Valencia/València;052;Benavites;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;2
2021;09;03;Alicante/Alacant;066;Elda;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2021;09;03;Alicante/Alacant;101;Pedreguer;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;5
2021;09;46;Valencia/València;213;Requena;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2021;09;03;Alicante/Alacant;130;Tollos;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;<25  ;1
2021;09;03;Alicante/Alacant;040;Benimeli;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;1
2021;09;46;Valencia/València;011;Alberic;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;09;46;Valencia/València;102;Quart de Poblet;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2021;09;46;Valencia/València;233;Sollana;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2021;09;12;Castellón/Castelló;126;Vall d'Uixó, la;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;7
2021;09;46;Valencia/València;112;Chulilla;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;>44  ;1
2021;09;03;Alicante/Alacant;122;Sant Vicent del Raspeig/San Vicente del Raspeig;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2021;09;12;Castellón/Castelló;006;Alcudia de Veo;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;09;46;Valencia/València;044;Ayora;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;2
2021;09;03;Alicante/Alacant;094;Nucia, la;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;2
2021;09;03;Alicante/Alacant;104;Petrer;C ;CONSTRUCCIÓN; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;09;46;Valencia/València;159;Manises;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;2
2021;09;46;Valencia/València;046;Barx;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;09;03;Alicante/Alacant;138;Verger, el;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;09;12;Castellón/Castelló;082;Nules;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;09;12;Castellón/Castelló;126;Vall d'Uixó, la;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;3
2021;09;12;Castellón/Castelló;009;Almassora;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;<25  ;1
2021;09;46;Valencia/València;218;Ròtova;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;2
2021;09;03;Alicante/Alacant;902;Pilar de la Horadada;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2021;09;03;Alicante/Alacant;048;Callosa d'en Sarrià;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2021;09;46;Valencia/València;147;Llíria;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2021;09;03;Alicante/Alacant;099;Orihuela;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;<25  ;1
2021;09;03;Alicante/Alacant;048;Callosa d'en Sarrià;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;09;46;Valencia/València;170;Moixent/Mogente;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;25-44;1
2021;09;46;Valencia/València;223;Sedaví;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;3
2021;09;12;Castellón/Castelló;011;Almenara;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;2
2021;09;46;Valencia/València;176;Montroi/Montroy;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;1
2021;09;03;Alicante/Alacant;094;Nucia, la;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;1
2021;09;03;Alicante/Alacant;011;Alfàs del Pi, l';S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;2
2021;09;03;Alicante/Alacant;083;Xixona/Jijona;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;1
2021;09;12;Castellón/Castelló;902;Sant Joan de Moró;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;1
2021;09;46;Valencia/València;218;Ròtova;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2021;09;46;Valencia/València;146;Xeresa;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;3
2021;09;46;Valencia/València;029;Algemesí;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2021;09;03;Alicante/Alacant;001;Atzúbia, l';S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;3
2021;09;03;Alicante/Alacant;014;Alacant/Alicante;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;2
2021;09;46;Valencia/València;260;Vinalesa;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;2
2021;09;03;Alicante/Alacant;079;Ibi;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;>44  ;4
2021;09;03;Alicante/Alacant;105;Pinós, el/Pinoso;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2021;09;03;Alicante/Alacant;019;Aspe;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;3
2021;09;46;Valencia/València;044;Ayora;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;1
2021;09;46;Valencia/València;118;Enguera;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;<25  ;1
2021;09;12;Castellón/Castelló;080;Morella;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
