ANYO;MES;COD_PROV;NOM_PROV;COD_MUN;NOM_MUN;COD_SECTOR;DESC_SECTOR;COD_GRUPO;DESC_GRUPO;COD_GENERO;DESC_GENERO;RANGO_EDAD;NUM_CONTRATOS
2020;01;46;VALENCIA;105;CULLERA;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;2
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2020;01;46;VALENCIA;105;CULLERA;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;>44  ;4
2020;01;46;VALENCIA;105;CULLERA;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;<25  ;3
2020;01;46;VALENCIA;105;CULLERA;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;2
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;<25  ;6
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;4
2020;01;46;VALENCIA;105;CULLERA;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;<25  ;2
2020;01;46;VALENCIA;105;CULLERA;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;>44  ;3
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;3
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2020;01;46;VALENCIA;105;CULLERA;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;21
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;6
2020;01;46;VALENCIA;105;CULLERA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;3
2020;01;46;VALENCIA;105;CULLERA;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;2
2020;01;46;VALENCIA;105;CULLERA;C ;CONSTRUCCIÓN; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2020;01;46;VALENCIA;105;CULLERA;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;2
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;4
2020;01;46;VALENCIA;105;CULLERA;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;6
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;13
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;>44  ;5
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;17
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;20
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;1
2020;01;46;VALENCIA;105;CULLERA;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2020;01;46;VALENCIA;105;CULLERA;C ;CONSTRUCCIÓN; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;3
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;23
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;14
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;16
2020;01;46;VALENCIA;105;CULLERA;C ;CONSTRUCCIÓN; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;1
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;4
2020;01;46;VALENCIA;105;CULLERA;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;01;46;VALENCIA;105;CULLERA;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;>44  ;1
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;7
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;2
2020;01;46;VALENCIA;105;CULLERA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;7
2020;01;46;VALENCIA;105;CULLERA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;11
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2020;01;46;VALENCIA;105;CULLERA;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;>44  ;3
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;01;46;VALENCIA;105;CULLERA;C ;CONSTRUCCIÓN; 01;Directores y gerentes;M;Mujer;>44  ;1
2020;01;46;VALENCIA;105;CULLERA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;9
2020;01;46;VALENCIA;105;CULLERA;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;1
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;2
2020;01;46;VALENCIA;105;CULLERA;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;3
2020;01;46;VALENCIA;105;CULLERA;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;2
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;19
2020;01;46;VALENCIA;105;CULLERA;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;4
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2020;01;46;VALENCIA;105;CULLERA;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;2
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;7
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;>44  ;5
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;>44  ;1
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;14
2020;01;46;VALENCIA;105;CULLERA;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2020;01;46;VALENCIA;105;CULLERA;C ;CONSTRUCCIÓN; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;1
2020;01;46;VALENCIA;105;CULLERA;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;2
2020;01;46;VALENCIA;106;CHELVA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2020;01;46;VALENCIA;106;CHELVA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;1
2020;01;46;VALENCIA;106;CHELVA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;2
2020;01;46;VALENCIA;106;CHELVA;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2020;01;46;VALENCIA;106;CHELVA;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;>44  ;1
2020;01;46;VALENCIA;107;CHELLA;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;01;46;VALENCIA;107;CHELLA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2020;01;46;VALENCIA;107;CHELLA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;1
2020;01;46;VALENCIA;107;CHELLA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2020;01;46;VALENCIA;107;CHELLA;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2020;01;46;VALENCIA;107;CHELLA;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;1
2020;01;46;VALENCIA;107;CHELLA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2020;01;46;VALENCIA;107;CHELLA;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2020;01;46;VALENCIA;107;CHELLA;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;3
2020;01;46;VALENCIA;107;CHELLA;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;>44  ;1
2020;01;46;VALENCIA;107;CHELLA;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;01;46;VALENCIA;107;CHELLA;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;01;46;VALENCIA;107;CHELLA;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;>44  ;3
2020;01;46;VALENCIA;107;CHELLA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;01;46;VALENCIA;107;CHELLA;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2020;01;46;VALENCIA;107;CHELLA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;1
2020;01;46;VALENCIA;107;CHELLA;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;2
2020;01;46;VALENCIA;107;CHELLA;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;>44  ;1
2020;01;46;VALENCIA;107;CHELLA;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2020;01;46;VALENCIA;107;CHELLA;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;>44  ;1
2020;01;46;VALENCIA;107;CHELLA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;01;46;VALENCIA;108;CHERA;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;1
2020;01;46;VALENCIA;108;CHERA;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;>44  ;2
2020;01;46;VALENCIA;108;CHERA;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;01;46;VALENCIA;108;CHERA;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2020;01;46;VALENCIA;109;CHESTE;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;>44  ;10
2020;01;46;VALENCIA;109;CHESTE;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;2
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;4
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;7
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;11
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;27
2020;01;46;VALENCIA;109;CHESTE;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;2
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;2
2020;01;46;VALENCIA;109;CHESTE;I ;INDUSTRIA; 01;Directores y gerentes;M;Mujer;25-44;1
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;15
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;12
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2020;01;46;VALENCIA;109;CHESTE;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;12
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;32
2020;01;46;VALENCIA;109;CHESTE;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;5
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;20
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;01;46;VALENCIA;109;CHESTE;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;14
2020;01;46;VALENCIA;109;CHESTE;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;4
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;31
2020;01;46;VALENCIA;109;CHESTE;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;>44  ;4
2020;01;46;VALENCIA;109;CHESTE;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;2
2020;01;46;VALENCIA;109;CHESTE;C ;CONSTRUCCIÓN; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2020;01;46;VALENCIA;109;CHESTE;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;7
2020;01;46;VALENCIA;109;CHESTE;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;2
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;2
2020;01;46;VALENCIA;109;CHESTE;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;>44  ;1
2020;01;46;VALENCIA;109;CHESTE;I ;INDUSTRIA; 01;Directores y gerentes;H;Hombre;25-44;1
2020;01;46;VALENCIA;109;CHESTE;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;5
2020;01;46;VALENCIA;109;CHESTE;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;25-44;1
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;18
2020;01;46;VALENCIA;109;CHESTE;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;>44  ;10
2020;01;46;VALENCIA;109;CHESTE;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;3
2020;01;46;VALENCIA;109;CHESTE;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;3
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;35
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;>44  ;1
2020;01;46;VALENCIA;109;CHESTE;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;1
2020;01;46;VALENCIA;109;CHESTE;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2020;01;46;VALENCIA;109;CHESTE;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;5
2020;01;46;VALENCIA;109;CHESTE;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;2
2020;01;46;VALENCIA;109;CHESTE;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;>44  ;3
2020;01;46;VALENCIA;109;CHESTE;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;1
2020;01;46;VALENCIA;109;CHESTE;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;6
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;1
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;2
2020;01;46;VALENCIA;109;CHESTE;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;2
2020;01;46;VALENCIA;109;CHESTE;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;2
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2020;01;46;VALENCIA;109;CHESTE;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;8
2020;01;46;VALENCIA;109;CHESTE;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2020;01;46;VALENCIA;109;CHESTE;C ;CONSTRUCCIÓN; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;>44  ;2
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2020;01;46;VALENCIA;109;CHESTE;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;01;46;VALENCIA;109;CHESTE;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;<25  ;7
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;2
2020;01;46;VALENCIA;109;CHESTE;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;13
2020;01;46;VALENCIA;109;CHESTE;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;1
2020;01;46;VALENCIA;109;CHESTE;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;4
2020;01;46;VALENCIA;109;CHESTE;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;1
2020;01;46;VALENCIA;109;CHESTE;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;2
2020;01;46;VALENCIA;109;CHESTE;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;5
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2020;01;46;VALENCIA;109;CHESTE;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;>44  ;9
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 01;Directores y gerentes;H;Hombre;25-44;1
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2020;01;46;VALENCIA;109;CHESTE;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;2
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;3
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;3
2020;01;46;VALENCIA;109;CHESTE;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;7
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;8
2020;01;46;VALENCIA;109;CHESTE;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;2
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;3
2020;01;46;VALENCIA;109;CHESTE;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;5
2020;01;46;VALENCIA;109;CHESTE;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2020;01;46;VALENCIA;109;CHESTE;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;<25  ;1
2020;01;46;VALENCIA;109;CHESTE;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;<25  ;2
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;9
2020;01;46;VALENCIA;109;CHESTE;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;1
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;7
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;<25  ;2
2020;01;46;VALENCIA;109;CHESTE;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2020;01;46;VALENCIA;109;CHESTE;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;8
2020;01;46;VALENCIA;109;CHESTE;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2020;01;46;VALENCIA;109;CHESTE;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;4
2020;01;46;VALENCIA;109;CHESTE;C ;CONSTRUCCIÓN; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;1
2020;01;46;VALENCIA;110;XIRIVELLA;A ;AGRICULTURA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;3
2020;01;46;VALENCIA;110;XIRIVELLA;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;1
2020;01;46;VALENCIA;110;XIRIVELLA;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2020;01;46;VALENCIA;110;XIRIVELLA;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
