ANYO;MES;COD_PROV;NOM_PROV;COD_MUN;NOM_MUN;COD_SECTOR;DESC_SECTOR;COD_GRUPO;DESC_GRUPO;COD_GENERO;DESC_GENERO;RANGO_EDAD;NUM_CONTRATOS
2021;08;03;Alicante/Alacant;099;Orihuela;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;<25  ;55
2021;08;03;Alicante/Alacant;014;Alacant/Alicante;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;17
2021;08;03;Alicante/Alacant;063;Dénia;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;82
2021;08;12;Castellón/Castelló;028;Benicàssim/Benicasim;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;181
2021;08;12;Castellón/Castelló;032;Borriana/Burriana;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;9
2021;08;03;Alicante/Alacant;065;Elx/Elche;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;13
2021;08;12;Castellón/Castelló;040;Castelló de la Plana;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;58
2021;08;12;Castellón/Castelló;135;Vila-real;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;5
2021;08;03;Alicante/Alacant;049;Callosa de Segura;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2021;08;12;Castellón/Castelló;004;Alcalà de Xivert;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;16
2021;08;12;Castellón/Castelló;040;Castelló de la Plana;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;>44  ;5
2021;08;12;Castellón/Castelló;028;Benicàssim/Benicasim;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;22
2021;08;03;Alicante/Alacant;139;Vila Joiosa, la/Villajoyosa;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;3
2021;08;03;Alicante/Alacant;105;Pinós, el/Pinoso;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;2
2021;08;03;Alicante/Alacant;014;Alacant/Alicante;C ;CONSTRUCCIÓN; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;15
2021;08;03;Alicante/Alacant;055;Catral;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;3
2021;08;03;Alicante/Alacant;055;Catral;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;2
2021;08;03;Alicante/Alacant;065;Elx/Elche;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;14
2021;08;03;Alicante/Alacant;066;Elda;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2021;08;12;Castellón/Castelló;040;Castelló de la Plana;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;79
2021;08;03;Alicante/Alacant;139;Vila Joiosa, la/Villajoyosa;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;37
2021;08;12;Castellón/Castelló;135;Vila-real;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;7
2021;08;12;Castellón/Castelló;135;Vila-real;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;<25  ;20
2021;08;46;Valencia/València;147;Llíria;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;14
2021;08;46;Valencia/València;235;Sueca;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;14
2021;08;46;Valencia/València;035;Almussafes;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;10
2021;08;46;Valencia/València;181;Oliva;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;57
2021;08;46;Valencia/València;190;Paterna;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;>44  ;3
2021;08;03;Alicante/Alacant;093;Novelda;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;11
2021;08;03;Alicante/Alacant;065;Elx/Elche;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;50
2021;08;03;Alicante/Alacant;118;San Fulgencio;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;7
2021;08;46;Valencia/València;231;Simat de la Valldigna;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;1
2021;08;03;Alicante/Alacant;065;Elx/Elche;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;34
2021;08;03;Alicante/Alacant;024;Benejúzar;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2021;08;46;Valencia/València;021;Aldaia;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;19
2021;08;46;Valencia/València;008;Albalat de la Ribera;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;<25  ;7
2021;08;46;Valencia/València;184;Ontinyent;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;2
2021;08;46;Valencia/València;187;Palma de Gandía;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;5
2021;08;46;Valencia/València;186;Paiporta;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;4
2021;08;12;Castellón/Castelló;135;Vila-real;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;6
2021;08;46;Valencia/València;257;Castelló;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;3
2021;08;12;Castellón/Castelló;901;Alqueries, les/Alquerías del Niño Perdido;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;19
2021;08;12;Castellón/Castelló;117;Torreblanca;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;2
2021;08;46;Valencia/València;104;Quatretonda;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;08;46;Valencia/València;235;Sueca;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;14
2021;08;46;Valencia/València;143;Xeraco;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;3
2021;08;46;Valencia/València;051;Benaguasil;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;25-44;1
2021;08;46;Valencia/València;233;Sollana;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;7
2021;08;46;Valencia/València;220;Sagunt/Sagunto;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;5
2021;08;46;Valencia/València;204;Puig de Santa Maria, el;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;>44  ;14
2021;08;46;Valencia/València;174;Montesa;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;6
2021;08;46;Valencia/València;019;Alcúdia, l';S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;<25  ;6
2021;08;46;Valencia/València;178;Nàquera/Náquera;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;4
2021;08;03;Alicante/Alacant;030;Benidoleig;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2021;08;03;Alicante/Alacant;094;Nucia, la;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;8
2021;08;03;Alicante/Alacant;113;Rojales;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;3
2021;08;03;Alicante/Alacant;050;Campello, el;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;24
2021;08;03;Alicante/Alacant;093;Novelda;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;10
2021;08;12;Castellón/Castelló;028;Benicàssim/Benicasim;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;26
2021;08;03;Alicante/Alacant;065;Elx/Elche;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;25-44;1
2021;08;12;Castellón/Castelló;105;Sierra Engarcerán;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;08;12;Castellón/Castelló;012;Altura;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2021;08;03;Alicante/Alacant;041;Benissa;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;08;03;Alicante/Alacant;083;Xixona/Jijona;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;1
2021;08;03;Alicante/Alacant;089;Monòver/Monóvar;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;2
2021;08;12;Castellón/Castelló;027;Benicarló;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;8
2021;08;12;Castellón/Castelló;126;Vall d'Uixó, la;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;2
2021;08;12;Castellón/Castelló;135;Vila-real;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;5
2021;08;03;Alicante/Alacant;140;Villena;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;9
2021;08;03;Alicante/Alacant;102;Pego;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;2
2021;08;46;Valencia/València;132; Genovés, el;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;3
2021;08;46;Valencia/València;213;Requena;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;>44  ;9
2021;08;46;Valencia/València;160;Manuel;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2021;08;46;Valencia/València;213;Requena;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;7
2021;08;46;Valencia/València;113;Daimús;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2021;08;46;Valencia/València;172;Montserrat;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;08;46;Valencia/València;035;Almussafes;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;6
2021;08;03;Alicante/Alacant;005;Albatera;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;1
2021;08;03;Alicante/Alacant;122;Sant Vicent del Raspeig/San Vicente del Raspeig;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;6
2021;08;03;Alicante/Alacant;093;Novelda;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;12
2021;08;03;Alicante/Alacant;056;Cocentaina;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;9
2021;08;03;Alicante/Alacant;119;Sant Joan d'Alacant;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;>44  ;24
2021;08;46;Valencia/València;135;Godella;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2021;08;46;Valencia/València;085;Carlet;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;<25  ;1
2021;08;46;Valencia/València;008;Albalat de la Ribera;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;2
2021;08;03;Alicante/Alacant;094;Nucia, la;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;9
2021;08;03;Alicante/Alacant;903;Montesinos, los;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;3
2021;08;46;Valencia/València;005;Alaquàs;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;4
2021;08;46;Valencia/València;190;Paterna;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;73
2021;08;03;Alicante/Alacant;104;Petrer;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;11
2021;08;46;Valencia/València;160;Manuel;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;7
2021;08;46;Valencia/València;085;Carlet;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2021;08;46;Valencia/València;097;Cofrentes;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;2
2021;08;12;Castellón/Castelló;084;Onda;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;10
2021;08;46;Valencia/València;025;Alfara del Patriarca;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;2
2021;08;46;Valencia/València;190;Paterna;A ;AGRICULTURA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;5
2021;08;46;Valencia/València;166;Meliana;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;<25  ;4
2021;08;46;Valencia/València;017;Alzira;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;18
2021;08;46;Valencia/València;132; Genovés, el;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;6
2021;08;46;Valencia/València;094;Catarroja;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2021;08;46;Valencia/València;233;Sollana;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;5
2021;08;46;Valencia/València;083;Carcaixent;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;15
2021;08;46;Valencia/València;255;Vilallonga/Villalonga;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;>44  ;9
2021;08;46;Valencia/València;186;Paiporta;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;5
2021;08;46;Valencia/València;120;Estivella;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;<25  ;17
2021;08;46;Valencia/València;145;Xàtiva;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;3
2021;08;46;Valencia/València;116;Eliana, l';C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;5
2021;08;46;Valencia/València;214;Riba-roja de Túria;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;26
2021;08;46;Valencia/València;102;Quart de Poblet;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;15
2021;08;46;Valencia/València;084;Càrcer;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;<25  ;3
2021;08;46;Valencia/València;007;Albal;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;>44  ;10
2021;08;46;Valencia/València;165;Massanassa;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;2
2021;08;03;Alicante/Alacant;047;Calp;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;<25  ;1
2021;08;03;Alicante/Alacant;079;Ibi;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;>44  ;5
2021;08;03;Alicante/Alacant;014;Alacant/Alicante;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;21
2021;08;12;Castellón/Castelló;077;Moncofa;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;5
2021;08;12;Castellón/Castelló;033;Cabanes;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;>44  ;2
2021;08;03;Alicante/Alacant;014;Alacant/Alicante;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;2
2021;08;03;Alicante/Alacant;019;Aspe;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;3
2021;08;03;Alicante/Alacant;090;Mutxamel;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;6
2021;08;12;Castellón/Castelló;094;Pobla de Tornesa, la;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;4
2021;08;46;Valencia/València;244;Torrent;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;14
2021;08;46;Valencia/València;048;Bellreguard;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;2
2021;08;03;Alicante/Alacant;001;Atzúbia, l';S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;1
2021;08;03;Alicante/Alacant;056;Cocentaina;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;1
2021;08;03;Alicante/Alacant;044;Bigastro;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;5
2021;08;03;Alicante/Alacant;090;Mutxamel;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;<25  ;1
2021;08;03;Alicante/Alacant;065;Elx/Elche;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;18
2021;08;03;Alicante/Alacant;005;Albatera;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;3
2021;08;12;Castellón/Castelló;009;Almassora;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;<25  ;7
2021;08;12;Castellón/Castelló;124;Vall d'Alba;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2021;08;12;Castellón/Castelló;077;Moncofa;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;2
2021;08;12;Castellón/Castelló;082;Nules;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;2
2021;08;46;Valencia/València;184;Ontinyent;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;3
2021;08;12;Castellón/Castelló;004;Alcalà de Xivert;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;2
2021;08;03;Alicante/Alacant;047;Calp;C ;CONSTRUCCIÓN; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2021;08;03;Alicante/Alacant;059;Crevillent;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;6
2021;08;03;Alicante/Alacant;063;Dénia;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
2021;08;46;Valencia/València;078;Burjassot;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;11
2021;08;46;Valencia/València;181;Oliva;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;2
2021;08;46;Valencia/València;186;Paiporta;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;3
2021;08;46;Valencia/València;022;Alfafar;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2021;08;46;Valencia/València;021;Aldaia;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;6
2021;08;03;Alicante/Alacant;003;Agres;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2021;08;46;Valencia/València;021;Aldaia;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;4
2021;08;46;Valencia/València;166;Meliana;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;08;03;Alicante/Alacant;076;Guardamar del Segura;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;7
2021;08;46;Valencia/València;223;Sedaví;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;08;46;Valencia/València;006;Albaida;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;<25  ;2
2021;08;46;Valencia/València;090;Castelló de Rugat;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;4
2021;08;46;Valencia/València;109;Cheste;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;4
2021;08;46;Valencia/València;077;Buñol;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2021;08;46;Valencia/València;060;Benifaió;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;2
2021;08;03;Alicante/Alacant;063;Dénia;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;6
2021;08;46;Valencia/València;001;Ademuz;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;5
2021;08;12;Castellón/Castelló;039;Castellnovo;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;08;12;Castellón/Castelló;104;Segorbe;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;1
2021;08;12;Castellón/Castelló;032;Borriana/Burriana;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;6
2021;08;03;Alicante/Alacant;066;Elda;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;3
2021;08;12;Castellón/Castelló;138;Vinaròs;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;2
2021;08;46;Valencia/València;181;Oliva;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;>44  ;7
2021;08;46;Valencia/València;214;Riba-roja de Túria;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;4
2021;08;03;Alicante/Alacant;113;Rojales;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;2
2021;08;12;Castellón/Castelló;095;Ribesalbes;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;08;46;Valencia/València;128;Font de la Figuera, la;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;1
2021;08;46;Valencia/València;095;Caudete de las Fuentes;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;4
2021;08;46;Valencia/València;250;València;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;2
2021;08;46;Valencia/València;250;València;S ;SERVICIOS; 01;Directores y gerentes;H;Hombre;<25  ;3
2021;08;46;Valencia/València;094;Catarroja;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;08;03;Alicante/Alacant;107;Polop;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2021;08;46;Valencia/València;249;Utiel;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2021;08;03;Alicante/Alacant;015;Almoradí;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;1
2021;08;46;Valencia/València;190;Paterna;A ;AGRICULTURA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;3
2021;08;46;Valencia/València;070;Bétera;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;6
2021;08;12;Castellón/Castelló;082;Nules;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2021;08;46;Valencia/València;078;Burjassot;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;12
2021;08;46;Valencia/València;022;Alfafar;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2021;08;46;Valencia/València;250;València;I ;INDUSTRIA; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;3
2021;08;46;Valencia/València;207;Rafelbunyol;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;2
2021;08;46;Valencia/València;019;Alcúdia, l';S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;2
2021;08;46;Valencia/València;017;Alzira;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;3
