ANYO;MES;COD_PROV;NOM_PROV;COD_MUN;NOM_MUN;COD_SECTOR;DESC_SECTOR;COD_GRUPO;DESC_GRUPO;COD_GENERO;DESC_GENERO;RANGO_EDAD;NUM_CONTRATOS
2024;01;03;Alicante/Alacant;090;Mutxamel;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;3
2024;01;46;Valencia/València;220;Sagunt/Sagunto;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;2
2024;01;03;Alicante/Alacant;056;Cocentaina;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;8
2024;01;46;Valencia/València;161;Marines;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;>44  ;3
2024;01;46;Valencia/València;220;Sagunt/Sagunto;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;11
2024;01;46;Valencia/València;181;Oliva;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;9
2024;01;46;Valencia/València;110;Xirivella;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2024;01;46;Valencia/València;055;Beniarjó;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;>44  ;16
2024;01;03;Alicante/Alacant;052;Cañada;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;2
2024;01;03;Alicante/Alacant;009;Alcoi/Alcoy;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;9
2024;01;03;Alicante/Alacant;038;Benimarfull;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;<25  ;1
2024;01;12;Castellón/Castelló;124;Vall d'Alba;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;2
2024;01;12;Castellón/Castelló;053;Chilches/Xilxes;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2024;01;46;Valencia/València;111;Chiva;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;3
2024;01;46;Valencia/València;199;Pobla de Farnals, la;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;>44  ;1
2024;01;03;Alicante/Alacant;050;Campello, el;C ;CONSTRUCCIÓN;3;Técnicos, profesionales de apoyo;H;Hombre;>44  ;1
2024;01;03;Alicante/Alacant;063;Dénia;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;>44  ;8
2024;01;46;Valencia/València;171;Moncada;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;12
2024;01;12;Castellón/Castelló;126;Vall d'Uixó, la;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;16
2024;01;46;Valencia/València;051;Benaguasil;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2024;01;12;Castellón/Castelló;121;Traiguera;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2024;01;12;Castellón/Castelló;053;Chilches/Xilxes;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;>44  ;6
2024;01;46;Valencia/València;015;Alcàsser;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;5
2024;01;46;Valencia/València;193;Picanya;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;3
2024;01;03;Alicante/Alacant;031;Benidorm;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;3
2024;01;46;Valencia/València;055;Beniarjó;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;<25  ;2
2024;01;12;Castellón/Castelló;040;Castelló de la Plana;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;19
2024;01;46;Valencia/València;214;Riba-roja de Túria;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;<25  ;78
2024;01;03;Alicante/Alacant;099;Orihuela;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;>44  ;38
2024;01;03;Alicante/Alacant;065;Elx/Elche;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;87
2024;01;03;Alicante/Alacant;066;Elda;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;18
2024;01;03;Alicante/Alacant;056;Cocentaina;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;>44  ;4
2024;01;03;Alicante/Alacant;021;Banyeres de Mariola;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;>44  ;4
2024;01;03;Alicante/Alacant;009;Alcoi/Alcoy;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;47
2024;01;46;Valencia/València;017;Alzira;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;15
2024;01;46;Valencia/València;250;València;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;57
2024;01;46;Valencia/València;017;Alzira;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;>44  ;85
2024;01;46;Valencia/València;035;Almussafes;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;15
2024;01;46;Valencia/València;022;Alfafar;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;2
2024;01;46;Valencia/València;102;Quart de Poblet;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;7
2024;01;46;Valencia/València;127;Font d'en Carròs, la;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;3
2024;01;03;Alicante/Alacant;044;Bigastro;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;40
2024;01;03;Alicante/Alacant;014;Alacant/Alicante;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;60
2024;01;03;Alicante/Alacant;088;Monforte del Cid;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;15
2024;01;03;Alicante/Alacant;015;Almoradí;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;8
2024;01;03;Alicante/Alacant;031;Benidorm;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;<25  ;6
2024;01;46;Valencia/València;204;Puig de Santa Maria, el;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;>44  ;2
2024;01;12;Castellón/Castelló;040;Castelló de la Plana;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;6
2024;01;12;Castellón/Castelló;009;Almassora;S ;SERVICIOS;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;25-44;1
2024;01;03;Alicante/Alacant;031;Benidorm;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;28
2024;01;03;Alicante/Alacant;049;Callosa de Segura;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;3
2024;01;03;Alicante/Alacant;031;Benidorm;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;48
2024;01;46;Valencia/València;064;Benimuslem;A ;AGRICULTURA;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;1
2024;01;46;Valencia/València;148;Loriguilla;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;01;46;Valencia/València;193;Picanya;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;7
2024;01;46;Valencia/València;159;Manises;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;>44  ;1
2024;01;46;Valencia/València;147;Llíria;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;4
2024;01;46;Valencia/València;250;València;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;113
2024;01;46;Valencia/València;229;Siete Aguas;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2024;01;12;Castellón/Castelló;104;Segorbe;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;>44  ;9
2024;01;12;Castellón/Castelló;135;Vila-real;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;<25  ;34
2024;01;12;Castellón/Castelló;084;Onda;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;18
2024;01;12;Castellón/Castelló;060;Figueroles;I ;INDUSTRIA;3;Técnicos, profesionales de apoyo;M;Mujer;>44  ;1
2024;01;03;Alicante/Alacant;140;Villena;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;25-44;10
2024;01;46;Valencia/València;214;Riba-roja de Túria;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;3
2024;01;46;Valencia/València;075;Bufali;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;2
2024;01;46;Valencia/València;051;Benaguasil;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;13
2024;01;46;Valencia/València;250;València;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;>44  ;54
2024;01;03;Alicante/Alacant;014;Alacant/Alicante;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;7
2024;01;03;Alicante/Alacant;018;Altea;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;14
2024;01;46;Valencia/València;017;Alzira;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;<25  ;45
2024;01;46;Valencia/València;250;València;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;>44  ;46
2024;01;03;Alicante/Alacant;107;Polop;C ;CONSTRUCCIÓN;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;2
2024;01;03;Alicante/Alacant;092;Muro de Alcoy;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;18
2024;01;12;Castellón/Castelló;040;Castelló de la Plana;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;72
2024;01;12;Castellón/Castelló;084;Onda;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;11
2024;01;46;Valencia/València;261;Yátova;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2024;01;12;Castellón/Castelló;136;Vilavella, la;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2024;01;03;Alicante/Alacant;133;Torrevieja;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;>44  ;18
2024;01;46;Valencia/València;257;Castelló;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;3
2024;01;46;Valencia/València;007;Albal;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;6
2024;01;46;Valencia/València;083;Carcaixent;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;<25  ;8
2024;01;46;Valencia/València;081;Canals;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;5
2024;01;46;Valencia/València;132;Genovés, el;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2024;01;12;Castellón/Castelló;136;Vilavella, la;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2024;01;03;Alicante/Alacant;099;Orihuela;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;8
2024;01;03;Alicante/Alacant;083;Xixona/Jijona;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;2
2024;01;03;Alicante/Alacant;093;Novelda;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;10
2024;01;03;Alicante/Alacant;118;San Fulgencio;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;6
2024;01;03;Alicante/Alacant;121;Santa Pola;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2024;01;03;Alicante/Alacant;059;Crevillent;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;11
2024;01;46;Valencia/València;205;Puçol;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;5
2024;01;12;Castellón/Castelló;040;Castelló de la Plana;I ;INDUSTRIA;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;7
2024;01;46;Valencia/València;220;Sagunt/Sagunto;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;25-44;5
2024;01;03;Alicante/Alacant;140;Villena;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;<25  ;26
2024;01;46;Valencia/València;029;Algemesí;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;25-44;2
2024;01;03;Alicante/Alacant;024;Benejúzar;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;13
2024;01;46;Valencia/València;230;Silla;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;>44  ;6
2024;01;46;Valencia/València;111;Chiva;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;3
2024;01;03;Alicante/Alacant;071;Gata de Gorgos;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;4
2024;01;03;Alicante/Alacant;133;Torrevieja;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;7
2024;01;12;Castellón/Castelló;032;Borriana/Burriana;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;<25  ;3
2024;01;12;Castellón/Castelló;084;Onda;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;5
2024;01;46;Valencia/València;178;Nàquera/Náquera;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2024;01;12;Castellón/Castelló;126;Vall d'Uixó, la;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;6
2024;01;03;Alicante/Alacant;082;Xàbia/Jávea;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;25-44;1
2024;01;03;Alicante/Alacant;063;Dénia;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;11
2024;01;12;Castellón/Castelló;084;Onda;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;9
2024;01;46;Valencia/València;109;Cheste;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;6
2024;01;46;Valencia/València;244;Torrent;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2024;01;46;Valencia/València;035;Almussafes;S ;SERVICIOS;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;3
2024;01;46;Valencia/València;218;Ròtova;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;6
2024;01;46;Valencia/València;165;Massanassa;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;<25  ;1
2024;01;03;Alicante/Alacant;079;Ibi;I ;INDUSTRIA;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;2
2024;01;03;Alicante/Alacant;001;Atzúbia, l';S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2024;01;03;Alicante/Alacant;123;Sax;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2024;01;03;Alicante/Alacant;047;Calp;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;2
2024;01;03;Alicante/Alacant;099;Orihuela;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;>44  ;3
2024;01;03;Alicante/Alacant;094;Nucia, la;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2024;01;03;Alicante/Alacant;024;Benejúzar;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;5
2024;01;46;Valencia/València;183;Olleria, l';S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2024;01;12;Castellón/Castelló;138;Vinaròs;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;5
2024;01;46;Valencia/València;181;Oliva;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;<25  ;11
2024;01;46;Valencia/València;235;Sueca;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;4
2024;01;46;Valencia/València;113;Daimús;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;>44  ;1
2024;01;46;Valencia/València;147;Llíria;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;4
2024;01;46;Valencia/València;214;Riba-roja de Túria;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;8
2024;01;46;Valencia/València;190;Paterna;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;9
2024;01;46;Valencia/València;147;Llíria;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;5
2024;01;12;Castellón/Castelló;012;Altura;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2024;01;12;Castellón/Castelló;009;Almassora;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;10
2024;01;03;Alicante/Alacant;058;Cox;A ;AGRICULTURA;9;Ocupaciones elementales;M;Mujer;<25  ;13
2024;01;46;Valencia/València;102;Quart de Poblet;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;16
2024;01;46;Valencia/València;256;Vilamarxant;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;3
2024;01;03;Alicante/Alacant;031;Benidorm;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;8
2024;01;03;Alicante/Alacant;109;Rafal;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;5
2024;01;03;Alicante/Alacant;101;Pedreguer;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2024;01;03;Alicante/Alacant;051;Camp de Mirra, el/Campo de Mirra;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;01;03;Alicante/Alacant;063;Dénia;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;5
2024;01;12;Castellón/Castelló;126;Vall d'Uixó, la;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;2
2024;01;03;Alicante/Alacant;140;Villena;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;2
2024;01;12;Castellón/Castelló;126;Vall d'Uixó, la;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;8
2024;01;03;Alicante/Alacant;050;Campello, el;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;5
2024;01;03;Alicante/Alacant;096;Onil;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;4
2024;01;03;Alicante/Alacant;063;Dénia;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;9
2024;01;46;Valencia/València;131;Gandia;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2024;01;03;Alicante/Alacant;123;Sax;I ;INDUSTRIA;3;Técnicos, profesionales de apoyo;M;Mujer;<25  ;2
2024;01;46;Valencia/València;143;Xeraco;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2024;01;46;Valencia/València;251;Vallada;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;>44  ;1
2024;01;46;Valencia/València;244;Torrent;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;2
2024;01;46;Valencia/València;183;Olleria, l';S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;8
2024;01;46;Valencia/València;207;Rafelbunyol;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;>44  ;4
2024;01;46;Valencia/València;204;Puig de Santa Maria, el;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;11
2024;01;03;Alicante/Alacant;088;Monforte del Cid;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2024;01;03;Alicante/Alacant;079;Ibi;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;4
2024;01;03;Alicante/Alacant;094;Nucia, la;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;2
2024;01;03;Alicante/Alacant;122;Sant Vicent del Raspeig/San Vicente del Raspeig;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;9
2024;01;46;Valencia/València;190;Paterna;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;4
2024;01;12;Castellón/Castelló;107;Sot de Ferrer;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2024;01;03;Alicante/Alacant;095;Ondara;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;2
2024;01;12;Castellón/Castelló;136;Vilavella, la;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;5
2024;01;03;Alicante/Alacant;002;Agost;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;25-44;3
2024;01;12;Castellón/Castelló;135;Vila-real;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;2
2024;01;03;Alicante/Alacant;002;Agost;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;>44  ;2
2024;01;46;Valencia/València;007;Albal;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;25-44;2
2024;01;03;Alicante/Alacant;059;Crevillent;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;M;Mujer;25-44;1
2024;01;46;Valencia/València;251;Vallada;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;1
2024;01;46;Valencia/València;136;Godelleta;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;<25  ;1
2024;01;03;Alicante/Alacant;031;Benidorm;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;15
2024;01;46;Valencia/València;250;València;C ;CONSTRUCCIÓN;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;6
2024;01;46;Valencia/València;165;Massanassa;I ;INDUSTRIA;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2024;01;46;Valencia/València;180;Novetlè;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2024;01;03;Alicante/Alacant;065;Elx/Elche;C ;CONSTRUCCIÓN;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;6
2024;01;46;Valencia/València;021;Aldaia;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;3
2024;01;46;Valencia/València;029;Algemesí;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;5
2024;01;46;Valencia/València;214;Riba-roja de Túria;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;4
2024;01;46;Valencia/València;110;Xirivella;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;7
2024;01;46;Valencia/València;230;Silla;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;6
2024;01;12;Castellón/Castelló;009;Almassora;S ;SERVICIOS;1;Directores y gerentes;H;Hombre;>44  ;2
2024;01;12;Castellón/Castelló;009;Almassora;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;4
2024;01;46;Valencia/València;162;Massalavés;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
