ANYO;MES;COD_PROV;NOM_PROV;COD_MUN;NOM_MUN;COD_SECTOR;DESC_SECTOR;COD_GRUPO;DESC_GRUPO;COD_GENERO;DESC_GENERO;RANGO_EDAD;NUM_CONTRATOS
2021;04;03;Alicante/Alacant;040;Benimeli;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;1
2021;04;12;Castellón/Castelló;902;Sant Joan de Moró;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2021;04;12;Castellón/Castelló;124;Vall d'Alba;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;1
2021;04;03;Alicante/Alacant;902;Pilar de la Horadada;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2021;04;12;Castellón/Castelló;027;Benicarló;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
2021;04;46;Valencia/València;233;Sollana;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;3
2021;04;46;Valencia/València;166;Meliana;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;04;46;Valencia/València;199;Pobla de Farnals, la;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2021;04;46;Valencia/València;244;Torrent;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;1
2021;04;03;Alicante/Alacant;076;Guardamar del Segura;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;2
2021;04;46;Valencia/València;005;Alaquàs;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2021;04;46;Valencia/València;085;Carlet;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;04;46;Valencia/València;131;Gandia;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;>44  ;1
2021;04;12;Castellón/Castelló;040;Castelló de la Plana;I ;INDUSTRIA; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2021;04;03;Alicante/Alacant;049;Callosa de Segura;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;2
2021;04;12;Castellón/Castelló;056;Chóvar;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;04;46;Valencia/València;207;Rafelbunyol;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;005;Albatera;C ;CONSTRUCCIÓN; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;3
2021;04;46;Valencia/València;147;Llíria;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;3
2021;04;46;Valencia/València;005;Alaquàs;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;>44  ;1
2021;04;46;Valencia/València;256;Vilamarxant;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;1
2021;04;03;Alicante/Alacant;082;Xàbia/Jávea;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;2
2021;04;03;Alicante/Alacant;063;Dénia;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2021;04;03;Alicante/Alacant;055;Catral;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;3
2021;04;46;Valencia/València;162;Massalavés;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2021;04;12;Castellón/Castelló;128;Vilafamés;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;1
2021;04;03;Alicante/Alacant;111;Redován;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;1
2021;04;12;Castellón/Castelló;031;Borriol;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;1
2021;04;46;Valencia/València;255;Vilallonga/Villalonga;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2021;04;46;Valencia/València;169;Mislata;C ;CONSTRUCCIÓN; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;1
2021;04;03;Alicante/Alacant;123;Sax;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;113;Rojales;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2021;04;03;Alicante/Alacant;075;Castell de Guadalest, el;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2021;04;03;Alicante/Alacant;042;Poble Nou de Benitatxell, el/Benitachell;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;04;03;Alicante/Alacant;043;Biar;C ;CONSTRUCCIÓN; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;04;46;Valencia/València;044;Ayora;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;<25  ;1
2021;04;46;Valencia/València;208;Rafelcofer;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;04;12;Castellón/Castelló;104;Segorbe;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;04;12;Castellón/Castelló;117;Torreblanca;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;2
2021;04;12;Castellón/Castelló;032;Borriana/Burriana;I ;INDUSTRIA; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;>44  ;1
2021;04;03;Alicante/Alacant;069;Finestrat;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;<25  ;1
2021;04;03;Alicante/Alacant;138;Verger, el;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;04;46;Valencia/València;145;Xàtiva;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;2
2021;04;46;Valencia/València;233;Sollana;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;2
2021;04;03;Alicante/Alacant;138;Verger, el;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;2
2021;04;46;Valencia/València;250;València;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;04;46;Valencia/València;102;Quart de Poblet;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;1
2021;04;46;Valencia/València;014;Albuixech;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;3
2021;04;46;Valencia/València;032;Almàssera;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;<25  ;1
2021;04;46;Valencia/València;077;Buñol;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;<25  ;1
2021;04;46;Valencia/València;126;Foios;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;04;03;Alicante/Alacant;088;Monforte del Cid;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;123;Sax;I ;INDUSTRIA; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;058;Cox;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2021;04;46;Valencia/València;143;Xeraco;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;2
2021;04;46;Valencia/València;214;Riba-roja de Túria;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;048;Callosa d'en Sarrià;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;04;03;Alicante/Alacant;121;Santa Pola;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;2
2021;04;03;Alicante/Alacant;069;Finestrat;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;116;Salinas;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;030;Benidoleig;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;099;Orihuela;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;<25  ;1
2021;04;12;Castellón/Castelló;080;Morella;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2021;04;46;Valencia/València;238;Tavernes de la Valldigna;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;>44  ;1
2021;04;46;Valencia/València;195;Piles;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;1
2021;04;03;Alicante/Alacant;061;Daya Nueva;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;2
2021;04;03;Alicante/Alacant;065;Elx/Elche;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2021;04;03;Alicante/Alacant;021;Banyeres de Mariola;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;2
2021;04;03;Alicante/Alacant;066;Elda;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;2
2021;04;03;Alicante/Alacant;025;Benferri;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2021;04;12;Castellón/Castelló;124;Vall d'Alba;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2021;04;12;Castellón/Castelló;126;Vall d'Uixó, la;C ;CONSTRUCCIÓN; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2021;04;46;Valencia/València;135;Godella;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2021;04;46;Valencia/València;158;Macastre;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;>44  ;1
2021;04;03;Alicante/Alacant;128;Teulada;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;139;Vila Joiosa, la/Villajoyosa;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;<25  ;2
2021;04;46;Valencia/València;186;Paiporta;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;1
2021;04;03;Alicante/Alacant;093;Novelda;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;2
2021;04;46;Valencia/València;061;Beniflá;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;2
2021;04;46;Valencia/València;091;Castellonet de la Conquesta;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;04;46;Valencia/València;199;Pobla de Farnals, la;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;2
2021;04;46;Valencia/València;250;València;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;2
2021;04;12;Castellón/Castelló;053;Chilches/Xilxes;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;902;Pilar de la Horadada;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;3
2021;04;03;Alicante/Alacant;094;Nucia, la;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;2
2021;04;03;Alicante/Alacant;014;Alacant/Alicante;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;3
2021;04;03;Alicante/Alacant;012;Algorfa;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2021;04;46;Valencia/València;054;Benetússer;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;3
2021;04;46;Valencia/València;177;Museros;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;4
2021;04;46;Valencia/València;244;Torrent;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;<25  ;2
2021;04;12;Castellón/Castelló;077;Moncofa;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;2
2021;04;46;Valencia/València;067;Benissanó;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;2
2021;04;12;Castellón/Castelló;022;Bejís;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;04;12;Castellón/Castelló;048;Cortes de Arenoso;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;04;12;Castellón/Castelló;085;Orpesa/Oropesa del Mar;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;4
2021;04;12;Castellón/Castelló;096;Rossell;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2021;04;46;Valencia/València;065;Beniparrell;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;>44  ;4
2021;04;46;Valencia/València;179;Navarrés;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;<25  ;2
2021;04;46;Valencia/València;223;Sedaví;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;3
2021;04;46;Valencia/València;138;Guadasséquies;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;1
2021;04;03;Alicante/Alacant;076;Guardamar del Segura;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;090;Mutxamel;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;2
2021;04;03;Alicante/Alacant;011;Alfàs del Pi, l';I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;2
2021;04;46;Valencia/València;203;Pobla Llarga, la;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;>44  ;2
2021;04;46;Valencia/València;013;Alboraia/Alboraya;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;4
2021;04;12;Castellón/Castelló;028;Benicàssim/Benicasim;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;059;Crevillent;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;<25  ;1
2021;04;03;Alicante/Alacant;066;Elda;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;<25  ;1
2021;04;46;Valencia/València;183;Olleria, l';C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;>44  ;1
2021;04;46;Valencia/València;197;Polinyà de Xúquer;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;2
2021;04;03;Alicante/Alacant;017;Alqueria d'Asnar, l';I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;04;46;Valencia/València;007;Albal;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;1
2021;04;03;Alicante/Alacant;065;Elx/Elche;S ;SERVICIOS; 01;Directores y gerentes;M;Mujer;25-44;1
2021;04;03;Alicante/Alacant;015;Almoradí;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;1
2021;04;03;Alicante/Alacant;049;Callosa de Segura;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;04;46;Valencia/València;111;Chiva;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;2
2021;04;03;Alicante/Alacant;111;Redován;C ;CONSTRUCCIÓN; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2021;04;12;Castellón/Castelló;089;Peníscola/Peñíscola;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;2
2021;04;46;Valencia/València;177;Museros;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;2
2021;04;46;Valencia/València;031;Alginet;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;3
2021;04;46;Valencia/València;017;Alzira;A ;AGRICULTURA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;04;46;Valencia/València;161;Marines;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;3
2021;04;46;Valencia/València;077;Buñol;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;1
2021;04;03;Alicante/Alacant;102;Pego;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;04;46;Valencia/València;039;Anna;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2021;04;46;Valencia/València;255;Vilallonga/Villalonga;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;2
2021;04;46;Valencia/València;260;Vinalesa;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2021;04;03;Alicante/Alacant;003;Agres;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;04;03;Alicante/Alacant;118;San Fulgencio;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2021;04;12;Castellón/Castelló;040;Castelló de la Plana;C ;CONSTRUCCIÓN; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2021;04;12;Castellón/Castelló;901;Alqueries, les/Alquerías del Niño Perdido;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;3
2021;04;12;Castellón/Castelló;124;Vall d'Alba;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2021;04;46;Valencia/València;232;Sinarcas;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;04;12;Castellón/Castelló;100;Sant Mateu;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;118;San Fulgencio;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2021;04;12;Castellón/Castelló;085;Orpesa/Oropesa del Mar;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;3
2021;04;46;Valencia/València;208;Rafelcofer;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;2
2021;04;46;Valencia/València;211;Real de Gandia, el;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;04;46;Valencia/València;070;Bétera;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2021;04;46;Valencia/València;233;Sollana;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;<25  ;1
2021;04;46;Valencia/València;122;Faura;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;04;46;Valencia/València;220;Sagunt/Sagunto;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2021;04;12;Castellón/Castelló;009;Almassora;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;2
2021;04;46;Valencia/València;244;Torrent;A ;AGRICULTURA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;1
2021;04;03;Alicante/Alacant;041;Benissa;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;1
2021;04;03;Alicante/Alacant;064;Dolores;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;047;Calp;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;04;46;Valencia/València;220;Sagunt/Sagunto;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;1
2021;04;03;Alicante/Alacant;063;Dénia;C ;CONSTRUCCIÓN; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;04;46;Valencia/València;046;Barx;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;065;Elx/Elche;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;<25  ;3
2021;04;46;Valencia/València;111;Chiva;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;04;46;Valencia/València;055;Beniarjó;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;04;46;Valencia/València;131;Gandia;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;04;46;Valencia/València;220;Sagunt/Sagunto;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;1
2021;04;03;Alicante/Alacant;047;Calp;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2021;04;12;Castellón/Castelló;084;Onda;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;04;03;Alicante/Alacant;101;Pedreguer;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;04;46;Valencia/València;177;Museros;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;2
2021;04;46;Valencia/València;100;Cotes;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;2
2021;04;46;Valencia/València;105;Cullera;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;2
2021;04;46;Valencia/València;004;Agullent;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;>44  ;2
2021;04;12;Castellón/Castelló;106;Soneja;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;04;46;Valencia/València;013;Alboraia/Alboraya;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;1
2021;04;46;Valencia/València;143;Xeraco;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2021;04;46;Valencia/València;183;Olleria, l';S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;118;San Fulgencio;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;102;Pego;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;>44  ;1
2021;04;46;Valencia/València;195;Piles;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;139;Vila Joiosa, la/Villajoyosa;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2021;04;12;Castellón/Castelló;040;Castelló de la Plana;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;2
2021;04;03;Alicante/Alacant;076;Guardamar del Segura;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;04;46;Valencia/València;107;Chella;C ;CONSTRUCCIÓN; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2021;04;46;Valencia/València;177;Museros;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;2
2021;04;46;Valencia/València;109;Cheste;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2021;04;46;Valencia/València;255;Vilallonga/Villalonga;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2021;04;03;Alicante/Alacant;056;Cocentaina;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;119;Sant Joan d'Alacant;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;>44  ;1
2021;04;46;Valencia/València;102;Quart de Poblet;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
